Output for: Example 1 more points Pb-203 Bi-204 Bi-206 Au-194 At-207 Po-203

CLSQ2 output creation time: 2015-08-03 12:52:01.402311

 ----- INPUT DATA FROM FILE ----- 

          DATE/TIME        COUNTS        DELTA_T           BGND   SBGND   SIGPCT               CPM      TYPE-FWHM  ENERGY       ID1       ID2  
       1.4000E+01	   4.3300E+07	   4.3765E+07	  -4.6499E+05	   2.1650E+05	    -2.15
       1.6000E+01	   4.2900E+07	   4.3218E+07	  -3.1792E+05	   2.1450E+05	    -1.48
       1.8000E+01	   4.2600E+07	   4.2678E+07	  -7.7768E+04	   2.1300E+05	    -0.37
       2.0000E+01	   4.1800E+07	   4.2144E+07	  -3.4446E+05	   2.0900E+05	    -1.65
       2.5000E+01	   4.0700E+07	   4.0841E+07	  -1.4056E+05	   2.0350E+05	    -0.69
       3.0000E+01	   3.9200E+07	   3.9578E+07	  -3.7754E+05	   1.9600E+05	    -1.93
       3.5000E+01	   3.8100E+07	   3.8354E+07	  -2.5412E+05	   1.9050E+05	    -1.33
       4.0000E+01	   3.7400E+07	   3.7169E+07	   2.3093E+05	   1.8700E+05	     1.23
       4.5000E+01	   3.5700E+07	   3.6021E+07	  -3.2117E+05	   1.7850E+05	    -1.80
       5.0000E+01	   3.4900E+07	   3.4909E+07	  -9.2589E+03	   1.7450E+05	    -0.05
       5.5000E+01	   3.4000E+07	   3.3832E+07	   1.6779E+05	   1.7000E+05	     0.99
       6.0000E+01	   3.3000E+07	   3.2789E+07	   2.1108E+05	   1.6500E+05	     1.28
       7.0000E+01	   3.0900E+07	   3.0799E+07	   1.0057E+05	   1.5450E+05	     0.65
       8.0000E+01	   2.9000E+07	   2.8933E+07	   6.7301E+04	   1.4500E+05	     0.46
       9.0000E+01	   2.7000E+07	   2.7181E+07	  -1.8114E+05	   1.3500E+05	    -1.34
       1.0000E+02	   2.5300E+07	   2.5538E+07	  -2.3764E+05	   1.2650E+05	    -1.88
       1.1000E+02	   2.4100E+07	   2.3996E+07	   1.0449E+05	   1.2050E+05	     0.87
       1.2000E+02	   2.2700E+07	   2.2548E+07	   1.5152E+05	   1.1350E+05	     1.33
       1.3000E+02	   2.1400E+07	   2.1191E+07	   2.0931E+05	   1.0700E+05	     1.96
       1.4000E+02	   2.0100E+07	   1.9917E+07	   1.8339E+05	   1.0050E+05	     1.82
       1.5000E+02	   1.8700E+07	   1.8721E+07	  -2.1076E+04	   9.3500E+04	    -0.23
       1.6000E+02	   1.7500E+07	   1.7599E+07	  -9.9225E+04	   8.7500E+04	    -1.13
       1.7000E+02	   1.6500E+07	   1.6547E+07	  -4.6506E+04	   8.2500E+04	    -0.56
       1.8000E+02	   1.5700E+07	   1.5559E+07	   1.4135E+05	   7.8500E+04	     1.80
       1.9000E+02	   1.4700E+07	   1.4632E+07	   6.8361E+04	   7.3500E+04	     0.93
       2.0000E+02	   1.3800E+07	   1.3762E+07	   3.8278E+04	   6.9000E+04	     0.55
       2.1000E+02	   1.2900E+07	   1.2945E+07	  -4.5368E+04	   6.4500E+04	    -0.70
       2.2000E+02	   1.2200E+07	   1.2179E+07	   2.0733E+04	   6.1000E+04	     0.34
       2.3000E+02	   1.1600E+07	   1.1460E+07	   1.3969E+05	   5.8000E+04	     2.41
       2.4000E+02	   1.0800E+07	   1.0786E+07	   1.4406E+04	   5.4000E+04	     0.27
       2.5000E+02	   1.0100E+07	   1.0152E+07	  -5.2375E+04	   5.0500E+04	    -1.04
       2.6000E+02	   9.5100E+06	   9.5581E+06	  -4.8094E+04	   4.7550E+04	    -1.01
       2.7000E+02	   8.9700E+06	   9.0003E+06	  -3.0344E+04	   4.4850E+04	    -0.68
       2.8000E+02	   8.4100E+06	   8.4769E+06	  -6.6868E+04	   4.2050E+04	    -1.59
       2.9000E+02	   8.0100E+06	   7.9855E+06	   2.4450E+04	   4.0050E+04	     0.61
       3.0000E+02	   7.5700E+06	   7.5244E+06	   4.5599E+04	   3.7850E+04	     1.20
       3.1000E+02	   7.0700E+06	   7.0916E+06	  -2.1560E+04	   3.5350E+04	    -0.61
       3.2000E+02	   6.7000E+06	   6.6853E+06	   1.4723E+04	   3.3500E+04	     0.44
       3.3000E+02	   6.3500E+06	   6.3039E+06	   4.6089E+04	   3.1750E+04	     1.45
       3.4000E+02	   5.9100E+06	   5.9459E+06	  -3.5925E+04	   2.9550E+04	    -1.22
       3.5000E+02	   5.6300E+06	   5.6099E+06	   2.0127E+04	   2.8150E+04	     0.71
       3.6000E+02	   5.2800E+06	   5.2944E+06	  -1.4402E+04	   2.6400E+04	    -0.55
       3.8000E+02	   4.6800E+06	   4.7202E+06	  -4.0197E+04	   2.3400E+04	    -1.72
       4.0000E+02	   4.2000E+06	   4.2141E+06	  -1.4056E+04	   2.1000E+04	    -0.67
       4.2000E+02	   3.7600E+06	   3.7678E+06	  -7.8361E+03	   1.8800E+04	    -0.42
       4.4000E+02	   3.4100E+06	   3.3744E+06	   3.5632E+04	   1.7050E+04	     2.09
       4.6000E+02	   3.0300E+06	   3.0273E+06	   2.6587E+03	   1.5150E+04	     0.18
       4.8000E+02	   2.7300E+06	   2.7212E+06	   8.7963E+03	   1.3650E+04	     0.64
       5.0000E+02	   2.4700E+06	   2.4511E+06	   1.8934E+04	   1.2350E+04	     1.53
       5.2000E+02	   2.2300E+06	   2.2126E+06	   1.7374E+04	   1.1150E+04	     1.56
       5.4000E+02	   1.9900E+06	   2.0021E+06	  -1.2096E+04	   9.9500E+03	    -1.22
       5.6000E+02	   1.8100E+06	   1.8161E+06	  -6.1430E+03	   9.0500E+03	    -0.68
       5.8000E+02	   1.6600E+06	   1.6518E+06	   8.1684E+03	   8.3000E+03	     0.98
       6.0000E+02	   1.5200E+06	   1.5066E+06	   1.3421E+04	   7.6000E+03	     1.77
       6.2000E+02	   1.3900E+06	   1.3781E+06	   1.1888E+04	   6.9500E+03	     1.71
       6.4000E+02	   1.2700E+06	   1.2644E+06	   5.5702E+03	   6.3500E+03	     0.88
       6.6000E+02	   1.1700E+06	   1.1638E+06	   6.2304E+03	   5.8500E+03	     1.07
       6.8000E+02	   1.0700E+06	   1.0746E+06	  -4.5811E+03	   5.3500E+03	    -0.86
       7.0000E+02	   9.8900E+05	   9.9550E+05	  -6.4992E+03	   4.9450E+03	    -1.31
       7.2000E+02	   9.1900E+05	   9.2532E+05	  -6.3222E+03	   4.5950E+03	    -1.38
       7.4000E+02	   8.6000E+05	   8.6299E+05	  -2.9923E+03	   4.3000E+03	    -0.70
       7.6000E+02	   8.0200E+05	   8.0758E+05	  -5.5782E+03	   4.0100E+03	    -1.39
       7.8000E+02	   7.6300E+05	   7.5826E+05	   4.7400E+03	   3.8150E+03	     1.24
       8.0000E+02	   7.1100E+05	   7.1432E+05	  -3.3161E+03	   3.5550E+03	    -0.93
       8.2000E+02	   6.7900E+05	   6.7511E+05	   3.8891E+03	   3.3950E+03	     1.15
       8.4000E+02	   6.4500E+05	   6.4009E+05	   4.9150E+03	   3.2250E+03	     1.52
       8.6000E+02	   6.0900E+05	   6.0875E+05	   2.5404E+02	   3.0450E+03	     0.08
       8.8000E+02	   5.7500E+05	   5.8066E+05	  -5.6600E+03	   2.8750E+03	    -1.97
       9.0000E+02	   5.5200E+05	   5.5545E+05	  -3.4453E+03	   2.7600E+03	    -1.25
       9.2000E+02	   5.3600E+05	   5.3277E+05	   3.2345E+03	   2.6800E+03	     1.21
       9.4000E+02	   5.1500E+05	   5.1232E+05	   2.6753E+03	   2.5750E+03	     1.04
       9.6000E+02	   4.9700E+05	   4.9386E+05	   3.1381E+03	   2.4850E+03	     1.26
       9.8000E+02	   4.7500E+05	   4.7715E+05	  -2.1477E+03	   2.3750E+03	    -0.90
       1.0000E+03	   4.6000E+05	   4.6198E+05	  -1.9796E+03	   2.3000E+03	    -0.86
       1.0200E+03	   4.4900E+05	   4.4818E+05	   8.2043E+02	   2.2450E+03	     0.37
       1.0400E+03	   4.3300E+05	   4.3559E+05	  -2.5906E+03	   2.1650E+03	    -1.20
       1.0600E+03	   4.2000E+05	   4.2407E+05	  -4.0745E+03	   2.1000E+03	    -1.94
       1.0800E+03	   4.1600E+05	   4.1351E+05	   2.4906E+03	   2.0800E+03	     1.20
       1.1000E+03	   4.0600E+05	   4.0379E+05	   2.2121E+03	   2.0300E+03	     1.09
       1.1200E+03	   3.9500E+05	   3.9482E+05	   1.8454E+02	   1.9750E+03	     0.09
       1.1400E+03	   3.8600E+05	   3.8651E+05	  -5.0864E+02	   1.9300E+03	    -0.26
       1.1600E+03	   3.7900E+05	   3.7879E+05	   2.0605E+02	   1.8950E+03	     0.11
       1.1800E+03	   3.7100E+05	   3.7161E+05	  -6.0657E+02	   1.8550E+03	    -0.33
       1.2000E+03	   3.6700E+05	   3.6489E+05	   2.1107E+03	   1.8350E+03	     1.15
       1.2500E+03	   3.4800E+05	   3.4984E+05	  -1.8365E+03	   1.7400E+03	    -1.06
       1.3000E+03	   3.3800E+05	   3.3678E+05	   1.2165E+03	   1.6900E+03	     0.72
       1.3500E+03	   3.2400E+05	   3.2526E+05	  -1.2617E+03	   1.6200E+03	    -0.78
       1.4000E+03	   3.1400E+05	   3.1493E+05	  -9.2713E+02	   1.5700E+03	    -0.59
       1.4500E+03	   3.0600E+05	   3.0553E+05	   4.7369E+02	   1.5300E+03	     0.31
       1.5000E+03	   2.9400E+05	   2.9687E+05	  -2.8719E+03	   1.4700E+03	    -1.95
       1.5500E+03	   2.9200E+05	   2.8882E+05	   3.1751E+03	   1.4600E+03	     2.17
       1.6000E+03	   2.8000E+05	   2.8128E+05	  -1.2810E+03	   1.4000E+03	    -0.92
       1.6500E+03	   2.7500E+05	   2.7416E+05	   8.3793E+02	   1.3750E+03	     0.61
       1.7000E+03	   2.6800E+05	   2.6741E+05	   5.9151E+02	   1.3400E+03	     0.44
       1.7500E+03	   2.5900E+05	   2.6097E+05	  -1.9745E+03	   1.2950E+03	    -1.52
       1.8000E+03	   2.5400E+05	   2.5482E+05	  -8.2450E+02	   1.2700E+03	    -0.65
       1.8500E+03	   2.4900E+05	   2.4893E+05	   6.9665E+01	   1.2450E+03	     0.06
       1.9000E+03	   2.4300E+05	   2.4327E+05	  -2.6943E+02	   1.2150E+03	    -0.22
       1.9500E+03	   2.3600E+05	   2.3782E+05	  -1.8233E+03	   1.1800E+03	    -1.55
       2.0000E+03	   2.3400E+05	   2.3258E+05	   1.4233E+03	   1.1700E+03	     1.22
       2.0500E+03	   2.3000E+05	   2.2752E+05	   2.4836E+03	   1.1500E+03	     2.16
       2.1000E+03	   2.2100E+05	   2.2263E+05	  -1.6314E+03	   1.1050E+03	    -1.48
       2.1500E+03	   2.2000E+05	   2.1791E+05	   2.0882E+03	   1.1000E+03	     1.90
       2.2000E+03	   2.1200E+05	   2.1335E+05	  -1.3488E+03	   1.0600E+03	    -1.27
       2.2500E+03	   2.1000E+05	   2.0893E+05	   1.0653E+03	   1.0500E+03	     1.01
       2.3000E+03	   2.0300E+05	   2.0466E+05	  -1.6621E+03	   1.0150E+03	    -1.64
       2.3500E+03	   2.0200E+05	   2.0052E+05	   1.4755E+03	   1.0100E+03	     1.46
       2.4000E+03	   1.9700E+05	   1.9652E+05	   4.8415E+02	   9.8500E+02	     0.49
       2.4500E+03	   1.9400E+05	   1.9263E+05	   1.3696E+03	   9.7000E+02	     1.41
       2.5000E+03	   1.9000E+05	   1.8886E+05	   1.1372E+03	   9.5000E+02	     1.20
       2.5500E+03	   1.8500E+05	   1.8521E+05	  -2.0810E+02	   9.2500E+02	    -0.22
       2.6000E+03	   1.8100E+05	   1.8166E+05	  -6.6150E+02	   9.0500E+02	    -0.73
       2.6500E+03	   1.7800E+05	   1.7822E+05	  -2.1855E+02	   8.9000E+02	    -0.25
       2.7000E+03	   1.7500E+05	   1.7488E+05	   1.2499E+02	   8.7500E+02	     0.14
       2.7500E+03	   1.7300E+05	   1.7163E+05	   1.3732E+03	   8.6500E+02	     1.59
       2.8000E+03	   1.6700E+05	   1.6847E+05	  -1.4702E+03	   8.3500E+02	    -1.76
       2.8500E+03	   1.6600E+05	   1.6540E+05	   5.9847E+02	   8.3000E+02	     0.72
       2.9000E+03	   1.6100E+05	   1.6242E+05	  -1.4173E+03	   8.0500E+02	    -1.76
       2.9500E+03	   1.5900E+05	   1.5951E+05	  -5.1421E+02	   7.9500E+02	    -0.65
       3.0000E+03	   1.5500E+05	   1.5669E+05	  -1.6892E+03	   7.7500E+02	    -2.18
       3.0500E+03	   1.5500E+05	   1.5394E+05	   1.0609E+03	   7.7500E+02	     1.37
       3.1000E+03	   1.5000E+05	   1.5126E+05	  -1.2612E+03	   7.5000E+02	    -1.68
       3.1500E+03	   1.4700E+05	   1.4865E+05	  -1.6528E+03	   7.3500E+02	    -2.25
       3.2000E+03	   1.4600E+05	   1.4611E+05	  -1.1120E+02	   7.3000E+02	    -0.15
       3.2500E+03	   1.4500E+05	   1.4363E+05	   1.3660E+03	   7.2500E+02	     1.88
       3.3000E+03	   1.4200E+05	   1.4122E+05	   7.8126E+02	   7.1000E+02	     1.10
       3.3500E+03	   1.3800E+05	   1.3886E+05	  -8.6323E+02	   6.9000E+02	    -1.25
       3.4000E+03	   1.3700E+05	   1.3657E+05	   4.3470E+02	   6.8500E+02	     0.63
       3.4500E+03	   1.3500E+05	   1.3432E+05	   6.7712E+02	   6.7500E+02	     1.00
       3.5000E+03	   1.3300E+05	   1.3213E+05	   8.6600E+02	   6.6500E+02	     1.30
       3.5500E+03	   1.3100E+05	   1.3000E+05	   1.0032E+03	   6.5500E+02	     1.53
       3.6000E+03	   1.2900E+05	   1.2791E+05	   1.0906E+03	   6.4500E+02	     1.69
       3.7000E+03	   1.2500E+05	   1.2388E+05	   1.1226E+03	   6.2500E+02	     1.80
       3.8000E+03	   1.1900E+05	   1.2003E+05	  -1.0251E+03	   5.9500E+02	    -1.72
       3.9000E+03	   1.1700E+05	   1.1634E+05	   6.5918E+02	   5.8500E+02	     1.13
       4.0000E+03	   1.1300E+05	   1.1281E+05	   1.8639E+02	   5.6500E+02	     0.33
       4.1000E+03	   1.1000E+05	   1.0943E+05	   5.6636E+02	   5.5000E+02	     1.03
       4.2000E+03	   1.0600E+05	   1.0619E+05	  -1.9181E+02	   5.3000E+02	    -0.36
       4.3000E+03	   1.0300E+05	   1.0308E+05	  -7.9783E+01	   5.1500E+02	    -0.15
       4.4000E+03	   9.9200E+04	   1.0009E+05	  -8.8988E+02	   4.9600E+02	    -1.79
       4.5000E+03	   9.6800E+04	   9.7215E+04	  -4.1503E+02	   4.8400E+02	    -0.86
       4.6000E+03	   9.4300E+04	   9.4449E+04	  -1.4875E+02	   4.7150E+02	    -0.32
       4.7000E+03	   9.1700E+04	   9.1785E+04	  -8.5011E+01	   4.5850E+02	    -0.19
       4.8000E+03	   8.9100E+04	   8.9218E+04	  -1.1829E+02	   4.4550E+02	    -0.27
       4.9000E+03	   8.7300E+04	   8.6743E+04	   5.5656E+02	   4.3650E+02	     1.28
       5.0000E+03	   8.4100E+04	   8.4356E+04	  -2.5574E+02	   4.2050E+02	    -0.61
       5.1000E+03	   8.2200E+04	   8.2051E+04	   1.4922E+02	   4.1100E+02	     0.36
       5.2000E+03	   7.9700E+04	   7.9824E+04	  -1.2448E+02	   3.9850E+02	    -0.31
       5.3000E+03	   7.7200E+04	   7.7673E+04	  -4.7304E+02	   3.8600E+02	    -1.23
       5.4000E+03	   7.5200E+04	   7.5593E+04	  -3.9293E+02	   3.7600E+02	    -1.05
       5.5000E+03	   7.3400E+04	   7.3581E+04	  -1.8088E+02	   3.6700E+02	    -0.49
       5.6000E+03	   7.1900E+04	   7.1634E+04	   2.6620E+02	   3.5950E+02	     0.74
       5.7000E+03	   6.9600E+04	   6.9749E+04	  -1.4882E+02	   3.4800E+02	    -0.43
       5.8000E+03	   6.7300E+04	   6.7923E+04	  -6.2328E+02	   3.3650E+02	    -1.85
       5.9000E+03	   6.6200E+04	   6.6155E+04	   4.5359E+01	   3.3100E+02	     0.14
       6.0000E+03	   6.4400E+04	   6.4441E+04	  -4.0560E+01	   3.2200E+02	    -0.13
       6.1000E+03	   6.3100E+04	   6.2779E+04	   3.2118E+02	   3.1550E+02	     1.02
       6.2000E+03	   6.1500E+04	   6.1167E+04	   3.3267E+02	   3.0750E+02	     1.08
       6.3000E+03	   5.9600E+04	   5.9604E+04	  -4.1259E+00	   2.9800E+02	    -0.01
       6.4000E+03	   5.7800E+04	   5.8087E+04	  -2.8736E+02	   2.8900E+02	    -0.99
       6.5000E+03	   5.6600E+04	   5.6615E+04	  -1.5286E+01	   2.8300E+02	    -0.05
       6.6000E+03	   5.4900E+04	   5.5186E+04	  -2.8624E+02	   2.7450E+02	    -1.04
       6.7000E+03	   5.3800E+04	   5.3799E+04	   1.3361E+00	   2.6900E+02	     0.00
       6.8000E+03	   5.2000E+04	   5.2451E+04	  -4.5106E+02	   2.6000E+02	    -1.73
       6.9000E+03	   5.0900E+04	   5.1142E+04	  -2.4203E+02	   2.5450E+02	    -0.95
       7.0000E+03	   5.0000E+04	   4.9870E+04	   1.2977E+02	   2.5000E+02	     0.52
       7.1000E+03	   4.9100E+04	   4.8634E+04	   4.6562E+02	   2.4550E+02	     1.90
       7.2000E+03	   4.7700E+04	   4.7433E+04	   2.6673E+02	   2.3850E+02	     1.12
       7.3000E+03	   4.6300E+04	   4.6266E+04	   3.4268E+01	   2.3150E+02	     0.15
       7.4000E+03	   4.5300E+04	   4.5131E+04	   1.6933E+02	   2.2650E+02	     0.75
       7.5000E+03	   4.4400E+04	   4.4027E+04	   3.7298E+02	   2.2200E+02	     1.68
       7.6000E+03	   4.2800E+04	   4.2954E+04	  -1.5377E+02	   2.1400E+02	    -0.72
       7.7000E+03	   4.1900E+04	   4.1910E+04	  -9.9544E+00	   2.0950E+02	    -0.05
       7.8000E+03	   4.1200E+04	   4.0895E+04	   3.0535E+02	   2.0600E+02	     1.48
       7.9000E+03	   3.9900E+04	   3.9907E+04	  -6.9563E+00	   1.9975E+02	    -0.03
       8.0000E+03	   3.9300E+04	   3.8946E+04	   3.5397E+02	   1.9824E+02	     1.79
       8.1000E+03	   3.7900E+04	   3.8011E+04	  -1.1104E+02	   1.9468E+02	    -0.57
       8.2000E+03	   3.7000E+04	   3.7101E+04	  -1.0121E+02	   1.9236E+02	    -0.53
       8.3000E+03	   3.6200E+04	   3.6216E+04	  -1.5769E+01	   1.9027E+02	    -0.08
       8.4000E+03	   3.5400E+04	   3.5354E+04	   4.6007E+01	   1.8815E+02	     0.24
       8.5000E+03	   3.4400E+04	   3.4515E+04	  -1.1518E+02	   1.8548E+02	    -0.62
       8.6000E+03	   3.3700E+04	   3.3699E+04	   1.3549E+00	   1.8358E+02	     0.01
       8.7000E+03	   3.2700E+04	   3.2904E+04	  -2.0374E+02	   1.8083E+02	    -1.13
       8.8000E+03	   3.2300E+04	   3.2130E+04	   1.7017E+02	   1.7972E+02	     0.95
       8.9000E+03	   3.1500E+04	   3.1376E+04	   1.2369E+02	   1.7749E+02	     0.70
       9.0000E+03	   3.0400E+04	   3.0643E+04	  -2.4259E+02	   1.7436E+02	    -1.39
       9.1000E+03	   2.9600E+04	   2.9928E+04	  -3.2811E+02	   1.7205E+02	    -1.91
       9.2000E+03	   2.9400E+04	   2.9232E+04	   1.6770E+02	   1.7147E+02	     0.98
       9.3000E+03	   2.8800E+04	   2.8555E+04	   2.4535E+02	   1.6971E+02	     1.45
       9.4000E+03	   2.7800E+04	   2.7895E+04	  -9.4629E+01	   1.6674E+02	    -0.57
       9.5000E+03	   2.7100E+04	   2.7252E+04	  -1.5175E+02	   1.6462E+02	    -0.92
       9.6000E+03	   2.6700E+04	   2.6626E+04	   7.4471E+01	   1.6340E+02	     0.46
       9.7000E+03	   2.6100E+04	   2.6015E+04	   8.4501E+01	   1.6156E+02	     0.52
       9.8000E+03	   2.5400E+04	   2.5421E+04	  -2.1209E+01	   1.5938E+02	    -0.13
       9.9000E+03	   2.4700E+04	   2.4842E+04	  -1.4222E+02	   1.5717E+02	    -0.90
       1.0000E+04	   2.4400E+04	   2.4278E+04	   1.2189E+02	   1.5621E+02	     0.78
       1.0100E+04	   2.3800E+04	   2.3728E+04	   7.1532E+01	   1.5428E+02	     0.46
       1.0200E+04	   2.3000E+04	   2.3193E+04	  -1.9289E+02	   1.5166E+02	    -1.27
       1.0300E+04	   2.2600E+04	   2.2671E+04	  -7.0998E+01	   1.5034E+02	    -0.47
       1.0400E+04	   2.2300E+04	   2.2162E+04	   1.3759E+02	   1.4934E+02	     0.92
       1.0500E+04	   2.1600E+04	   2.1667E+04	  -6.6765E+01	   1.4697E+02	    -0.45
       1.0600E+04	   2.1300E+04	   2.1184E+04	   1.1629E+02	   1.4595E+02	     0.80
       1.0700E+04	   2.0700E+04	   2.0713E+04	  -1.2899E+01	   1.4388E+02	    -0.09
       1.0800E+04	   2.0100E+04	   2.0254E+04	  -1.5400E+02	   1.4178E+02	    -1.09
       1.0900E+04	   1.9900E+04	   1.9807E+04	   9.3301E+01	   1.4107E+02	     0.66
       1.1000E+04	   1.9500E+04	   1.9371E+04	   1.2933E+02	   1.3965E+02	     0.93
       1.1100E+04	   1.8800E+04	   1.8946E+04	  -1.4562E+02	   1.3712E+02	    -1.06
       1.1200E+04	   1.8500E+04	   1.8531E+04	  -3.1239E+01	   1.3602E+02	    -0.23
       1.1300E+04	   1.8100E+04	   1.8127E+04	  -2.7252E+01	   1.3454E+02	    -0.20
       1.1400E+04	   1.7900E+04	   1.7733E+04	   1.6662E+02	   1.3379E+02	     1.25
       1.1500E+04	   1.7300E+04	   1.7349E+04	  -4.9338E+01	   1.3153E+02	    -0.38
       1.1600E+04	   1.6900E+04	   1.6975E+04	  -7.4877E+01	   1.3000E+02	    -0.58
       1.1700E+04	   1.6500E+04	   1.6610E+04	  -1.0974E+02	   1.2846E+02	    -0.85
       1.1800E+04	   1.6300E+04	   1.6254E+04	   4.6332E+01	   1.2768E+02	     0.36
       1.1900E+04	   1.5800E+04	   1.5906E+04	  -1.0643E+02	   1.2570E+02	    -0.85
       1.2000E+04	   1.5700E+04	   1.5568E+04	   1.3221E+02	   1.2530E+02	     1.06
       1.2100E+04	   1.5300E+04	   1.5238E+04	   6.2491E+01	   1.2370E+02	     0.51
       1.2200E+04	   1.5000E+04	   1.4915E+04	   8.4624E+01	   1.2248E+02	     0.69
       1.2300E+04	   1.4500E+04	   1.4601E+04	  -1.0117E+02	   1.2042E+02	    -0.84
       1.2400E+04	   1.4400E+04	   1.4295E+04	   1.0531E+02	   1.2000E+02	     0.88
       1.2500E+04	   1.3900E+04	   1.3996E+04	  -9.5719E+01	   1.1790E+02	    -0.81
       1.2600E+04	   1.3700E+04	   1.3704E+04	  -4.0661E+00	   1.1705E+02	    -0.03
       1.2700E+04	   1.3400E+04	   1.3420E+04	  -1.9537E+01	   1.1576E+02	    -0.17
       1.2800E+04	   1.3200E+04	   1.3142E+04	   5.8055E+01	   1.1490E+02	     0.51
       1.2900E+04	   1.2900E+04	   1.2871E+04	   2.8893E+01	   1.1358E+02	     0.25
       1.3000E+04	   1.2600E+04	   1.2607E+04	  -6.8462E+00	   1.1225E+02	    -0.06
       1.3100E+04	   1.2300E+04	   1.2349E+04	  -4.8989E+01	   1.1091E+02	    -0.44
       1.3200E+04	   1.2200E+04	   1.2097E+04	   1.0263E+02	   1.1046E+02	     0.93
       1.3300E+04	   1.1900E+04	   1.1852E+04	   4.8177E+01	   1.0909E+02	     0.44
       1.3400E+04	   1.1700E+04	   1.1612E+04	   8.7809E+01	   1.0817E+02	     0.81
       1.3500E+04	   1.1400E+04	   1.1378E+04	   2.1681E+01	   1.0678E+02	     0.20
       1.3600E+04	   1.1200E+04	   1.1150E+04	   4.9942E+01	   1.0583E+02	     0.47
       1.3700E+04	   1.0900E+04	   1.0927E+04	  -2.7262E+01	   1.0441E+02	    -0.26
       1.3800E+04	   1.0800E+04	   1.0710E+04	   9.0212E+01	   1.0393E+02	     0.87
       1.3900E+04	   1.0600E+04	   1.0497E+04	   1.0250E+02	   1.0296E+02	     1.00
       1.4000E+04	   1.0400E+04	   1.0290E+04	   1.0974E+02	   1.0199E+02	     1.08
       1.4100E+04	   1.0100E+04	   1.0088E+04	   1.2065E+01	   1.0050E+02	     0.12
       1.4200E+04	   9.7900E+03	   9.8904E+03	  -1.0041E+02	   9.8949E+01	    -1.01
       1.4300E+04	   9.6600E+03	   9.6975E+03	  -3.7543E+01	   9.8290E+01	    -0.38
       1.4400E+04	   9.4500E+03	   9.5092E+03	  -5.9228E+01	   9.7216E+01	    -0.61
       1.4500E+04	   9.3800E+03	   9.3253E+03	   5.4657E+01	   9.6856E+01	     0.56
       1.4600E+04	   9.1400E+03	   9.1458E+03	  -5.7742E+00	   9.5609E+01	    -0.06
       1.4700E+04	   8.8800E+03	   8.9704E+03	  -9.0410E+01	   9.4239E+01	    -0.96
       1.4800E+04	   8.7100E+03	   8.7991E+03	  -8.9144E+01	   9.3333E+01	    -0.96
       1.4900E+04	   8.7000E+03	   8.6319E+03	   6.8131E+01	   9.3279E+01	     0.73
       1.5000E+04	   8.4700E+03	   8.4685E+03	   1.5158E+00	   9.2038E+01	     0.02
       1.5100E+04	   8.3100E+03	   8.3089E+03	   1.1105E+00	   9.1165E+01	     0.01
       1.5200E+04	   8.0800E+03	   8.1530E+03	  -7.2988E+01	   8.9894E+01	    -0.81
       1.5300E+04	   7.9100E+03	   8.0007E+03	  -9.0686E+01	   8.8944E+01	    -1.02
       1.5400E+04	   7.7700E+03	   7.8519E+03	  -8.1891E+01	   8.8153E+01	    -0.93
       1.5500E+04	   7.6800E+03	   7.7065E+03	  -2.6514E+01	   8.7641E+01	    -0.30
       1.5600E+04	   7.5200E+03	   7.5645E+03	  -4.4469E+01	   8.6724E+01	    -0.51
       1.5700E+04	   7.4500E+03	   7.4257E+03	   2.4330E+01	   8.6319E+01	     0.28
       1.5800E+04	   7.3300E+03	   7.2900E+03	   3.9965E+01	   8.5621E+01	     0.47
       1.5900E+04	   7.1100E+03	   7.1575E+03	  -4.7485E+01	   8.4327E+01	    -0.56
       1.6000E+04	   6.9800E+03	   7.0279E+03	  -4.7941E+01	   8.3552E+01	    -0.57
       1.6100E+04	   6.8600E+03	   6.9013E+03	  -4.1327E+01	   8.2831E+01	    -0.50
       1.6200E+04	   6.7100E+03	   6.7776E+03	  -6.7570E+01	   8.1921E+01	    -0.82
       1.6300E+04	   6.6800E+03	   6.6566E+03	   2.3403E+01	   8.1737E+01	     0.29
       1.6400E+04	   6.4800E+03	   6.5383E+03	  -5.8338E+01	   8.0505E+01	    -0.72
       1.6500E+04	   6.3700E+03	   6.4227E+03	  -5.2726E+01	   7.9819E+01	    -0.66
       1.6600E+04	   6.2900E+03	   6.3097E+03	  -1.9694E+01	   7.9316E+01	    -0.25
       1.6700E+04	   6.2500E+03	   6.1992E+03	   5.0823E+01	   7.9063E+01	     0.64
       1.6800E+04	   6.1400E+03	   6.0911E+03	   4.8887E+01	   7.8365E+01	     0.62
       1.6900E+04	   6.0300E+03	   5.9854E+03	   4.4560E+01	   7.7660E+01	     0.57
       1.7000E+04	   5.9400E+03	   5.8821E+03	   5.7902E+01	   7.7078E+01	     0.75
       1.7100E+04	   5.8300E+03	   5.7810E+03	   4.8970E+01	   7.6361E+01	     0.64
       1.7200E+04	   5.6500E+03	   5.6822E+03	  -3.2179E+01	   7.5173E+01	    -0.43
       1.7300E+04	   5.5700E+03	   5.5855E+03	  -1.5490E+01	   7.4639E+01	    -0.21
       1.7400E+04	   5.5300E+03	   5.4909E+03	   3.9091E+01	   7.4371E+01	     0.53
       1.7500E+04	   5.4000E+03	   5.3984E+03	   1.6156E+00	   7.3491E+01	     0.02
